Date,Open,High,Low,Close,Volume,Symbol
2017-04-07,1087.0,1102.15,1080.05,1088.15,319658.0,SRTRANSFIN
2017-04-10,1100.0,1110.0,1077.65,1089.45,776995.0,SRTRANSFIN
2017-04-11,1090.0,1100.0,1074.1,1084.1,565861.0,SRTRANSFIN
2017-04-12,1084.0,1088.35,1059.7,1066.8,770302.0,SRTRANSFIN
2017-04-13,1065.0,1069.9,1046.1,1050.85,286976.0,SRTRANSFIN
2017-04-17,1058.0,1082.6,1040.55,1078.45,288246.0,SRTRANSFIN
2017-04-18,1080.0,1088.35,1056.35,1060.45,254183.0,SRTRANSFIN
2017-04-19,1052.0,1098.4,1045.0,1094.95,680549.0,SRTRANSFIN
2017-04-20,1095.0,1096.95,1071.05,1074.95,371203.0,SRTRANSFIN
2017-04-21,1086.0,1086.0,1050.2,1053.5,599269.0,SRTRANSFIN
2017-04-24,1058.0,1059.25,1042.7,1053.55,412797.0,SRTRANSFIN
2017-04-25,1062.7,1094.0,1058.45,1090.6,681588.0,SRTRANSFIN
2017-04-26,1095.0,1095.0,1047.0,1053.7,848134.0,SRTRANSFIN
2017-04-27,1052.9,1071.95,1027.0,1040.5,2036343.0,SRTRANSFIN
2017-04-28,1042.0,1047.6,1015.8,1038.65,695858.0,SRTRANSFIN
2017-05-02,1043.85,1046.45,1005.75,1008.65,694998.0,SRTRANSFIN
2017-05-03,1006.4,1035.9,1001.0,1018.5,381156.0,SRTRANSFIN
2017-05-04,1027.0,1027.0,1014.0,1019.65,359608.0,SRTRANSFIN
2017-05-05,1024.0,1024.0,998.5,1000.9,883894.0,SRTRANSFIN
2017-05-08,1007.7,1010.45,997.1,998.85,246520.0,SRTRANSFIN
2017-05-09,1003.45,1010.0,990.75,1004.3,633320.0,SRTRANSFIN
2017-05-10,1005.9,1018.95,1005.9,1011.6,445885.0,SRTRANSFIN
2017-05-11,1014.95,1023.65,1007.8,1014.75,426043.0,SRTRANSFIN
2017-05-12,1015.0,1019.2,983.15,989.8,471436.0,SRTRANSFIN
2017-05-15,990.0,1003.9,990.0,996.2,707177.0,SRTRANSFIN
2017-05-16,999.9,1016.0,998.4,1010.3,811206.0,SRTRANSFIN
2017-05-17,1010.3,1017.95,1010.3,1012.65,437001.0,SRTRANSFIN
2017-05-18,1012.0,1012.0,990.1,994.65,245585.0,SRTRANSFIN
2017-05-19,1001.0,1017.35,990.05,999.05,381975.0,SRTRANSFIN
2017-05-22,1002.0,1012.2,992.0,997.4,352638.0,SRTRANSFIN
2017-05-23,1004.65,1004.65,955.3,959.2,344331.0,SRTRANSFIN
2017-05-24,958.0,963.75,933.8,944.7,621585.0,SRTRANSFIN
2017-05-25,940.4,971.2,936.9,963.6,749335.0,SRTRANSFIN
2017-05-26,970.0,995.95,967.85,986.5,759348.0,SRTRANSFIN
