Date,Open,High,Low,Close,Volume,Symbol
2017-09-13,196.8,197.55,191.75,192.75,5947700.0,DLF
2017-09-14,193.8,195.85,191.5,193.55,5476108.0,DLF
2017-09-15,190.55,193.45,190.35,191.55,5179712.0,DLF
2017-09-18,193.65,195.5,192.7,193.85,4101062.0,DLF
2017-09-19,194.0,195.8,189.25,190.7,7332431.0,DLF
2017-09-20,191.0,191.9,189.1,189.75,4266689.0,DLF
2017-09-21,189.8,190.9,183.2,185.05,6753815.0,DLF
2017-09-22,182.0,182.8,171.9,173.5,13762129.0,DLF
2017-09-25,172.5,174.5,164.3,166.6,13155212.0,DLF
2017-09-26,166.8,171.9,166.4,169.2,9777131.0,DLF
2017-09-27,170.0,171.9,158.45,159.95,14241691.0,DLF
2017-09-28,160.1,163.4,158.2,161.85,12734059.0,DLF
2017-09-29,164.0,168.9,163.25,164.3,10258656.0,DLF
2017-10-03,168.2,171.05,166.0,167.45,8170479.0,DLF
2017-10-04,168.4,168.95,166.05,166.65,4715334.0,DLF
2017-10-05,167.25,171.9,166.05,171.2,8356954.0,DLF
2017-10-06,170.65,174.4,170.1,171.6,7274927.0,DLF
2017-10-09,172.2,174.75,168.2,173.05,7366202.0,DLF
2017-10-10,172.95,173.6,171.25,172.05,4443387.0,DLF
2017-10-11,172.9,175.8,169.0,170.4,7446673.0,DLF
2017-10-12,170.7,173.65,169.15,172.85,4988762.0,DLF
2017-10-13,174.0,175.35,171.8,172.95,4538752.0,DLF
2017-10-16,173.35,174.75,170.65,172.95,4225773.0,DLF
2017-10-17,173.3,179.25,172.05,178.75,12065651.0,DLF
2017-10-18,179.25,181.3,176.85,178.35,8818611.0,DLF
2017-10-19,178.35,178.45,173.6,175.25,1270942.0,DLF
2017-10-23,175.9,180.4,174.35,179.2,7040486.0,DLF
2017-10-24,179.5,182.25,177.55,178.25,5122959.0,DLF
2017-10-25,182.0,183.0,176.7,181.8,6071750.0,DLF
2017-10-26,180.6,184.35,180.15,182.05,9725128.0,DLF
2017-10-27,183.5,187.5,182.05,184.35,7725715.0,DLF
2017-10-30,185.3,189.7,184.0,187.9,6268234.0,DLF
2017-10-31,187.5,202.7,186.4,201.35,24256440.0,DLF
2017-11-01,203.0,211.75,201.0,208.65,26337451.0,DLF
2017-11-02,208.1,209.45,205.0,207.85,8503663.0,DLF
2017-11-03,209.0,216.2,209.0,213.9,13764388.0,DLF
2017-11-06,216.85,217.8,213.1,215.8,8426970.0,DLF
2017-11-07,216.5,216.95,207.0,208.7,7315132.0,DLF
2017-11-08,208.0,215.0,208.0,213.85,10138614.0,DLF
2017-11-09,215.7,217.5,209.25,211.85,5941296.0,DLF
2017-11-10,211.2,211.8,205.1,207.9,6490636.0,DLF
2017-11-13,200.25,207.7,194.15,202.3,26432844.0,DLF
2017-11-14,202.0,207.75,201.0,206.05,7954784.0,DLF
2017-11-15,205.95,209.3,200.6,203.6,6487836.0,DLF
2017-11-16,204.8,210.2,201.6,208.7,7708024.0,DLF
2017-11-17,215.3,225.85,211.2,223.85,23984346.0,DLF
2017-11-20,223.55,229.8,222.75,227.65,19164643.0,DLF
2017-11-21,227.3,228.0,220.25,222.4,7713439.0,DLF
2017-11-22,224.0,224.9,218.7,219.85,7183039.0,DLF
2017-11-23,220.1,225.0,218.4,222.75,9067531.0,DLF
2017-11-24,224.7,229.65,221.35,228.6,10078314.0,DLF
2017-11-27,228.7,234.6,227.05,233.4,17682208.0,DLF
2017-11-28,231.85,234.0,228.2,230.1,7965380.0,DLF
2017-11-29,230.8,231.8,226.55,229.4,6879979.0,DLF
2017-11-30,227.75,234.9,227.3,233.25,10982691.0,DLF
2017-12-01,237.0,237.4,221.7,225.9,8262616.0,DLF
2017-12-04,229.0,232.65,223.75,229.0,11463487.0,DLF
2017-12-05,228.6,232.0,227.7,230.3,7958613.0,DLF
2017-12-06,228.95,234.65,228.2,231.35,8849217.0,DLF
2017-12-07,232.0,240.35,231.25,239.55,10567982.0,DLF
2017-12-08,240.0,241.8,237.45,238.4,7838005.0,DLF
2017-12-11,239.15,242.45,237.25,239.4,6521448.0,DLF
2017-12-12,236.95,239.0,232.45,233.9,4862359.0,DLF
2017-12-13,233.15,236.35,225.85,227.8,7124397.0,DLF
2017-12-14,228.8,230.55,222.65,227.6,7648214.0,DLF
2017-12-15,230.1,233.9,230.1,231.7,4081057.0,DLF
2017-12-18,225.0,235.95,220.95,231.55,9431206.0,DLF
2017-12-19,233.25,234.9,230.55,234.05,3496068.0,DLF
2017-12-20,233.5,249.0,233.5,245.25,16691999.0,DLF
2017-12-21,245.5,247.7,242.8,243.45,8159204.0,DLF
2017-12-22,244.5,247.5,243.6,245.25,6912057.0,DLF
2017-12-26,245.25,256.2,245.25,253.25,15589327.0,DLF
2017-12-27,253.85,256.4,245.75,248.3,9140312.0,DLF
2017-12-28,248.8,266.8,247.5,263.8,21258310.0,DLF
2017-12-29,265.1,266.4,257.0,259.35,13758096.0,DLF
2018-01-01,259.45,262.45,255.2,256.7,4935049.0,DLF
